,age,odometer_value,body_type_suv,number_of_photos,engine_capacity,price_usd
7918,0.48865854716262114,-0.3815297592850457,0,-0.43462289550927,-1.8701119844659904,2100.0
7919,0.6126563858201929,0.5592473389489941,0,-0.27049423094137603,-0.6781617405378277,1118.6
7920,0.24066286984747778,0.522498233549227,0,-0.9270088892129519,-0.3801741795557872,3780.0
7921,0.6126563858201929,0.19175628495132233,0,-1.0911375537808459,-0.08218661857374661,1540.0
7922,0.36466070850504945,-0.028738347447280745,0,0.5501490918980937,-0.08218661857374661,3640.0
7923,0.6126563858201929,0.74299286594783,0,-1.2552662183487397,-0.08218661857374661,2800.0
7924,-0.8753176780706674,-0.3932894730129711,0,0.7142777564659876,-0.8271555210288483,3486.0
7925,-0.13133064612523726,0.0815089687520208,0,-0.43462289550927,-0.9761493015198687,5110.0
7926,0.9846499017929079,-1.7477806500165098,0,-0.9270088892129519,-0.6781617405378277,420.0
7927,-0.5033241620979523,-0.6534731392433227,0,0.3860204273301997,-1.8701119844659904,1610.0
7928,-0.627322000755524,-1.1442059931096538,0,0.3860204273301997,-0.8271555210288483,2940.0
7929,-0.5033241620979523,-1.0885825471765662,0,-0.43462289550927,-1.8701119844659904,2800.0
7930,-0.627322000755524,-1.4766531001981076,0,2.027307073009139,-1.8701119844659904,3990.0
7931,0.6126563858201929,0.30200360115062386,0,-0.27049423094137603,-0.6781617405378277,863.128
7932,0.7366542244777645,0.008010757952486436,0,-0.27049423094137603,-0.6781617405378277,1593.48
7933,0.48865854716262114,0.45716567396952085,0,-0.27049423094137603,-0.08218661857374661,3010.0
7934,0.24066286984747778,0.30200360115062386,0,-0.7628802246450579,-0.08218661857374661,3290.0
7935,-0.37932632344038064,-0.2051340533661632,0,2.519693066712821,-1.5721244234839498,1330.0
7936,-0.5033241620979523,-0.2639326220057907,0,-0.27049423094137603,-1.5721244234839498,2310.0
7937,-0.7513198394130957,-1.2488086467195512,0,0.05776309819441183,-1.8701119844659904,2380.0
7938,0.6126563858201929,0.5665971600289476,0,-0.10636556637348211,-0.8271555210288483,1540.0
7939,0.48865854716262114,-0.06548745284704792,0,0.3860204273301997,0.2158009424082943,1680.0
7940,0.7366542244777645,-0.023292130027035247,0,-0.43462289550927,-0.08218661857374661,700.0
7941,0.6126563858201929,0.008010757952486436,0,-0.9270088892129519,-0.08218661857374661,1659.854
7942,0.6126563858201929,-0.13898566364658227,0,-0.7628802246450579,-0.8271555210288483,1890.0
7943,-0.7513198394130957,-0.5652752862838816,0,-0.9270088892129519,-1.8701119844659904,2800.0
7944,-0.5033241620979523,-1.195154952835891,0,0.3860204273301997,-1.8701119844659904,1330.0
7945,-0.627322000755524,-1.1532609726801564,0,1.2066637501696695,-1.5721244234839498,2798.6
7946,0.7366542244777645,-0.21248387444611663,0,0.22189176276230577,-0.08218661857374661,2520.0
7947,0.7366542244777645,-1.5482697568011738,0,-0.43462289550927,-0.08218661857374661,1540.0
7948,0.36466070850504945,-0.05078781068714105,0,0.22189176276230577,-0.08218661857374661,2310.0
7949,0.11666503118990611,-0.32273119064541816,0,3.1762077249843967,-1.8701119844659904,2660.0
7950,0.6126563858201929,0.008010757952486436,0,-0.43462289550927,-0.6781617405378277,1820.0
7951,0.8606520631353362,-0.35948029604518533,0,1.0425350856017754,-0.08218661857374661,1260.0
7952,0.9846499017929079,0.4490000227496926,0,1.0425350856017754,-0.08218661857374661,560.0
7953,0.48865854716262114,0.3755018119501582,0,-0.9270088892129519,-0.8271555210288483,1050.0
7954,0.9846499017929079,2.928631209956823,0,-0.9270088892129519,-0.3801741795557872,560.0
7955,-0.8753176780706674,-0.4623777911645334,0,-0.5987515600771639,-0.8271555210288483,2660.0
7956,0.48865854716262114,-0.7196215289629037,0,-0.5987515600771639,-0.8271555210288483,2520.0
7957,0.24066286984747778,0.8164910767473643,0,-0.10636556637348211,-0.08218661857374661,3500.0
7958,-0.999315516728239,-0.285982085245651,0,-0.9270088892129519,-0.8271555210288483,3850.0
7959,0.7366542244777645,-0.5799749284437884,0,-0.43462289550927,-0.8271555210288483,140.0
7960,0.48865854716262114,-0.35948029604518533,0,-1.0911375537808459,-0.8271555210288483,1400.0
7961,0.7366542244777645,0.3755018119501582,0,-0.7628802246450579,-0.6781617405378277,1540.0
7962,-0.999315516728239,0.2285053903510895,0,1.6990497438733512,-0.8271555210288483,2660.0
7963,0.7366542244777645,-0.2712824430857441,0,-0.27049423094137603,-0.08218661857374661,2100.0
7964,0.24066286984747778,1.2222820483926735,0,2.355564402144927,0.2158009424082943,2124.626
7965,0.6126563858201929,-0.6534731392433227,0,-0.7628802246450579,-0.6781617405378277,1960.0
7966,0.8606520631353362,5.5203765679175625,0,-0.5987515600771639,-0.8271555210288483,1400.0
7967,-0.37932632344038064,-0.19043441120625632,0,-0.5987515600771639,-0.6781617405378277,2238.6
7968,-1.2473111940433823,-1.5722007742375022,0,-0.5987515600771639,-0.8271555210288483,9380.0
7969,-0.5033241620979523,-1.0209641932409945,0,-0.7628802246450579,-1.8701119844659904,1960.0
7970,0.7366542244777645,0.74299286594783,0,-0.9270088892129519,-0.08218661857374661,929.53
7971,0.6126563858201929,0.30200360115062386,0,-0.7628802246450579,-0.6781617405378277,1120.0
7972,0.7366542244777645,0.08885878983197423,0,0.22189176276230577,-0.08218661857374661,560.0
7973,-0.5033241620979523,-0.7269713500428572,0,-0.5987515600771639,-1.8701119844659904,1890.0
7974,0.6126563858201929,0.15500717955155516,0,-0.10636556637348211,-0.6781617405378277,2380.0
7975,-1.4953068713585258,-1.3517061418388991,0,0.05776309819441183,-0.8271555210288483,3078.6
7976,-1.371309032700954,-1.4252043526384335,0,0.05776309819441183,-1.8701119844659904,2380.0
7977,-0.627322000755524,-0.7269713500428572,0,-0.27049423094137603,-1.8701119844659904,1859.06
7978,0.48865854716262114,-0.35948029604518533,0,-0.43462289550927,-0.6781617405378277,1527.078
7979,0.8606520631353362,0.0815089687520208,0,0.22189176276230577,-0.3801741795557872,700.0
7980,0.6126563858201929,-0.05078781068714105,0,-0.10636556637348211,-0.6781617405378277,2590.0
7981,0.6126563858201929,-0.3300810117253716,0,1.3707924147375634,-0.08218661857374661,1610.0
7982,-0.8753176780706674,-1.0062645510810877,0,-0.7628802246450579,-1.7211182039749704,3430.0
7983,-0.5033241620979523,-0.9621656246013671,0,0.05776309819441183,-1.8701119844659904,2730.0
7984,-0.25532848478280895,-0.8519183084020655,0,-0.5987515600771639,-0.9761493015198687,3500.0
7985,-0.007332807467665582,-0.5432258230440212,0,1.2066637501696695,-0.6781617405378277,5878.6
7986,0.24066286984747778,0.573946981108901,0,1.2066637501696695,-0.6781617405378277,2658.6
7987,0.36466070850504945,-0.35948029604518533,0,-0.7628802246450579,-1.8701119844659904,2100.0
7988,-0.627322000755524,-1.0503634775608084,0,1.2066637501696695,-1.8701119844659904,4340.0
7989,0.24066286984747778,-0.32273119064541816,0,-0.43462289550927,-0.08218661857374661,2940.0
7990,-0.8753176780706674,-0.950979196917678,0,1.2066637501696695,-0.8271555210288483,3078.6
7991,-0.007332807467665582,0.14030753739164828,0,1.2066637501696695,-0.08218661857374661,4760.0
7992,-0.8753176780706674,-1.0944624040405289,0,-0.7628802246450579,-1.8701119844659904,2380.0
7993,-0.627322000755524,-1.3149570364391319,0,-1.4193948829166336,-0.8271555210288483,4200.0
7994,0.36466070850504945,-0.5799749284437884,0,-0.27049423094137603,-0.6781617405378277,3850.0
7995,0.6126563858201929,-0.8445684873221121,0,0.22189176276230577,-1.8701119844659904,1540.0
7996,-0.7513198394130957,-1.3517061418388991,0,-0.10636556637348211,-1.8701119844659904,2800.0
7997,-0.37932632344038064,-0.8739677716419259,0,-0.43462289550927,-0.8271555210288483,1540.0
7998,0.6126563858201929,0.32405306439048415,0,0.05776309819441183,-0.08218661857374661,2240.0
7999,0.7366542244777645,0.9267383929466659,0,-0.7628802246450579,-0.08218661857374661,2100.0
8000,0.48865854716262114,-1.0577132986407618,0,-0.9270088892129519,-1.8701119844659904,1610.0
8001,0.7366542244777645,-0.11374637805802218,0,-0.7628802246450579,-0.8271555210288483,910.0
8002,-0.627322000755524,-1.013614372161041,0,-0.9270088892129519,-1.8701119844659904,210.0
8003,0.7366542244777645,0.15500717955155516,0,-1.0911375537808459,-0.08218661857374661,1400.0
8004,0.6126563858201929,-0.8960172348817862,0,-0.5987515600771639,-1.1251430820108888,2940.0
8005,0.6126563858201929,-0.13898566364658227,0,-1.0911375537808459,-0.9761493015198687,1400.0
8006,0.48865854716262114,0.46100228057325654,0,0.22189176276230577,-1.8701119844659904,1610.0
8007,0.6126563858201929,0.008010757952486436,0,-0.7628802246450579,-0.08218661857374661,2100.0
8008,0.6126563858201929,-0.07283727392700136,0,-0.5987515600771639,-0.08218661857374661,770.0
8009,0.7366542244777645,0.008010757952486436,0,-0.5987515600771639,-0.08218661857374661,1386.0
8010,-0.8753176780706674,0.39314138254204645,0,0.3860204273301997,-0.8271555210288483,1330.0
8011,0.6126563858201929,0.7944416135075041,0,0.3860204273301997,-0.8271555210288483,1540.0
8012,0.8606520631353362,-0.19778423228620975,0,1.2066637501696695,-0.6781617405378277,698.6
8013,-1.371309032700954,-1.2267591834796907,0,-0.7628802246450579,-1.8701119844659904,3990.0
8014,0.7366542244777645,1.1104839199455019,0,0.05776309819441183,-0.8271555210288483,770.0
8015,0.6126563858201929,0.19910610603127576,0,-0.9270088892129519,-0.8271555210288483,700.0
8016,0.24066286984747778,0.0006609368725329992,0,-0.5987515600771639,-0.3801741795557872,4550.0
8017,0.48865854716262114,-0.9474659824414602,0,-0.5987515600771639,-0.8271555210288483,1540.0
8018,0.36466070850504945,0.8899892875468987,0,-0.27049423094137603,-0.08218661857374661,3080.0
8019,0.8606520631353362,-0.1961525720064601,0,-0.5987515600771639,-0.8271555210288483,1120.0
8020,0.9846499017929079,-0.16211555058519575,0,0.22189176276230577,-0.8271555210288483,322.672
8021,0.6126563858201929,-0.3703506814224365,0,-0.5987515600771639,-0.6781617405378277,903.504
8022,-0.8753176780706674,-1.5505408515148795,0,-0.10636556637348211,-0.6781617405378277,3465.812
8023,0.48865854716262114,0.4060770676427645,0,-0.43462289550927,-0.6781617405378277,803.11
8024,0.6126563858201929,0.6335025813197637,0,-0.10636556637348211,-0.08218661857374661,2310.0
8025,0.24066286984747778,-1.0577132986407618,0,-0.27049423094137603,-1.8701119844659904,1680.0
8026,0.7366542244777645,0.2652544957508567,0,-0.7628802246450579,-0.9761493015198687,1190.0
8027,0.8606520631353362,0.7062437605480628,0,0.8784064210338816,-0.08218661857374661,588.0
8028,0.48865854716262114,-0.21983369552607007,0,0.05776309819441183,-0.6781617405378277,2100.0
8029,-0.7513198394130957,-1.6530488061169901,0,0.7142777564659876,-1.8701119844659904,4200.0
8030,0.6126563858201929,-0.5248512703441377,0,-0.5987515600771639,-0.6781617405378277,2518.6
8031,0.36466070850504945,-0.8225190240822517,0,-0.10636556637348211,-0.6781617405378277,3976.0
8032,0.6126563858201929,-0.21248387444611663,0,0.05776309819441183,-0.8271555210288483,1820.0
8033,0.48865854716262114,-0.35948029604518533,0,-0.43462289550927,-0.6781617405378277,1925.448
8034,0.11666503118990611,-0.10958637932676854,0,0.05776309819441183,-0.3801741795557872,4410.0
8035,-0.627322000755524,-1.0944624040405289,0,-0.9270088892129519,-0.6781617405378277,2800.0
8036,0.48865854716262114,-0.4329785068447197,0,-0.7628802246450579,-0.6781617405378277,560.0
8037,0.24066286984747778,-0.3464196639861081,0,-1.0911375537808459,-0.08218661857374661,3452.526
8038,-0.999315516728239,-1.3517061418388991,0,-1.2552662183487397,-1.8701119844659904,2800.0
8039,0.6126563858201929,-0.13898566364658227,0,1.2066637501696695,-0.6781617405378277,2100.0
8040,0.6126563858201929,0.008010757952486436,0,-0.27049423094137603,-0.6781617405378277,1750.0
8041,0.48865854716262114,0.0815089687520208,0,-1.0911375537808459,-0.8271555210288483,1190.0
8042,0.7366542244777645,0.3755018119501582,0,-0.43462289550927,-0.8271555210288483,840.0
8043,0.6126563858201929,0.13295771631169484,0,1.2066637501696695,-0.08218661857374661,3220.0
8044,0.6126563858201929,0.8164910767473643,0,0.5501490918980937,-0.8271555210288483,1678.6
8045,0.7366542244777645,1.1104839199455019,0,-0.9270088892129519,-0.08218661857374661,2380.0
8046,-0.13133064612523726,-0.13898566364658227,0,-0.9270088892129519,-0.6781617405378277,5880.0
8047,0.24066286984747778,0.5959964443487613,0,-0.9270088892129519,-0.6781617405378277,3500.0
8048,0.6126563858201929,1.8454660279408452,0,-0.7628802246450579,-0.9761493015198687,995.918
8049,0.6126563858201929,0.008010757952486436,0,-1.0911375537808459,-0.6781617405378277,1593.48
8050,0.6126563858201929,-0.2639326220057907,0,-0.43462289550927,-0.6781617405378277,2380.0
8051,-0.627322000755524,-1.2782079310393648,0,0.3860204273301997,-1.8701119844659904,2030.0
8052,0.8606520631353362,0.74299286594783,0,-0.7628802246450579,-0.3801741795557872,1260.0
8053,0.48865854716262114,0.74299286594783,0,-1.2552662183487397,-0.08218661857374661,980.0
8054,0.48865854716262114,-0.5064767176442541,0,-0.7628802246450579,-0.8271555210288483,1890.0
8055,0.8606520631353362,0.2285053903510895,0,-0.9270088892129519,-0.08218661857374661,1260.0
8056,0.7366542244777645,-0.21248387444611663,0,-0.5987515600771639,-0.08218661857374661,1400.0
8057,0.6126563858201929,0.015360579032439871,0,-1.2552662183487397,-1.1251430820108888,1398.6
8058,0.8606520631353362,-0.35948029604518533,0,-0.43462289550927,-0.08218661857374661,700.0
8059,0.8606520631353362,0.3755018119501582,0,-0.10636556637348211,-0.3801741795557872,863.128
8060,0.6126563858201929,-0.5064767176442541,0,-0.9270088892129519,-0.6781617405378277,1327.9
8061,0.6126563858201929,-0.7269713500428572,0,-0.9270088892129519,-0.9761493015198687,2800.0
8062,-0.627322000755524,-0.9254165192015998,0,0.22189176276230577,-0.6781617405378277,2100.0
8063,0.36466070850504945,0.03777753332629785,0,-0.9270088892129519,-0.08218661857374661,2310.0
8064,-0.627322000755524,-0.6828724235631365,0,-0.10636556637348211,-1.8701119844659904,2520.0
8065,0.7366542244777645,0.008010757952486436,0,-0.7628802246450579,-0.6781617405378277,1400.0
8066,-0.8753176780706674,-0.9621656246013671,0,-0.5987515600771639,-0.8271555210288483,4060.0
8067,0.36466070850504945,0.30200360115062386,0,0.3860204273301997,-0.08218661857374661,3080.0
8068,-0.007332807467665582,-0.7269713500428572,0,-0.9270088892129519,-0.9761493015198687,4620.0
8069,0.8606520631353362,-0.37971435347829713,0,0.22189176276230577,-0.8271555210288483,1715.0
8070,0.9846499017929079,0.36080216979025137,0,1.3707924147375634,-0.3801741795557872,663.95
8071,-0.007332807467665582,0.008010757952486436,0,-0.27049423094137603,-0.6781617405378277,5460.0
8072,-0.7513198394130957,-1.2782079310393648,0,0.7142777564659876,-1.8701119844659904,3080.0
8073,-1.2473111940433823,-1.4693032791181542,0,-0.7628802246450579,-1.8701119844659904,5180.0
8074,0.24066286984747778,-0.6093742127636022,0,-0.7628802246450579,-1.8701119844659904,1470.0
8075,0.6126563858201929,0.008010757952486436,0,-0.5987515600771639,-0.3801741795557872,1120.0
8076,-0.007332807467665582,-0.4697276122444869,0,-1.4193948829166336,-0.9761493015198687,3500.0
8077,0.7366542244777645,-0.4697276122444869,0,-0.7628802246450579,-0.8271555210288483,1792.658
8078,0.36466070850504945,0.05326360634175974,0,-0.5987515600771639,-0.6781617405378277,3220.0
8079,0.48865854716262114,0.8164910767473643,0,-0.10636556637348211,-0.6781617405378277,2800.0
8080,-1.1233133553858108,-1.535451668837735,0,-1.2552662183487397,-0.6781617405378277,5180.0
8081,0.36466070850504945,-0.5064767176442541,0,-0.43462289550927,-0.6781617405378277,2191.028
8082,0.6126563858201929,0.008010757952486436,0,0.7142777564659876,-0.08218661857374661,2380.0
8083,-1.1233133553858108,0.74299286594783,0,-0.5987515600771639,-0.6781617405378277,2800.0
8084,0.6126563858201929,-0.35948029604518533,0,-1.4193948829166336,-0.08218661857374661,2257.416
8085,-0.37932632344038064,-0.7269713500428572,0,-1.2552662183487397,-1.8701119844659904,1960.0
8086,0.6126563858201929,-0.028738347447280745,0,-1.0911375537808459,-0.8271555210288483,1960.0
8087,0.7366542244777645,0.6204933980082461,0,-0.9270088892129519,-0.8271555210288483,1120.0
8088,-0.37932632344038064,-1.7191971958365708,0,-1.2552662183487397,-1.8701119844659904,1960.0
8089,0.6126563858201929,0.8899892875468987,0,0.5501490918980937,-0.08218661857374661,1820.0
8090,0.6126563858201929,0.6204933980082461,0,0.7142777564659876,-0.08218661857374661,2240.0
8091,0.6126563858201929,0.3755018119501582,0,-0.5987515600771639,-0.6781617405378277,2100.0
8092,0.6126563858201929,0.74299286594783,0,-0.5987515600771639,-0.08218661857374661,1400.0
8093,0.6126563858201929,0.008010757952486436,0,-0.7628802246450579,-0.6781617405378277,2100.0
8094,0.48865854716262114,0.39755127519001854,0,-0.10636556637348211,-0.08218661857374661,2800.0
8095,0.9846499017929079,-1.0127985420211663,0,-1.2552662183487397,-0.08218661857374661,840.0
8096,0.6126563858201929,0.573946981108901,0,-0.27049423094137603,-0.6781617405378277,2450.0
8097,0.48865854716262114,-0.05813763176709449,0,-0.7628802246450579,-0.6781617405378277,1610.0
8098,-0.5033241620979523,-1.1532609726801564,0,-0.10636556637348211,-1.8701119844659904,4060.0
8099,-0.37932632344038064,0.15500717955155516,0,-0.9270088892129519,-1.8701119844659904,2100.0
8100,0.36466070850504945,0.15500717955155516,0,-0.43462289550927,-0.6781617405378277,1260.0
8101,0.6126563858201929,0.3755018119501582,0,0.05776309819441183,-0.08218661857374661,2660.0
8102,-0.7513198394130957,-1.3076072153591785,0,0.22189176276230577,-0.8271555210288483,3640.0
8103,-1.8673003873312408,-1.7199321779445662,1,-0.9270088892129519,-0.08218661857374661,20300.0
8104,-1.9912982259888126,-1.8294445120358724,1,2.519693066712821,-0.08218661857374661,24920.0
8105,-1.8673003873312408,-1.7191971958365708,1,1.3707924147375634,-0.08218661857374661,23100.0
8106,-0.627322000755524,-0.35948029604518533,0,-0.5987515600771639,-0.8271555210288483,1258.6
8107,-0.5033241620979523,-0.1242860214866754,0,-0.5987515600771639,-0.8271555210288483,1680.0
